position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
6156,11,15,18,0,0,0,0,0,0,0,0,0
6157,0,0,0,2,0,79,0,0,0,0,0,0
6158,0,0,0,0,0,0,3,7,0,0,0,0
6159,0,0,0,0,0,0,1,0,0,0,0,0
6160,0,0,0,0,0,21,0,0,0,0,0,0
6161,0,0,0,0,0,0,4,1,1,0,0,0
6162,1,0,5,0,0,0,0,0,0,0,0,0
6163,0,0,0,0,0,14,0,0,0,0,0,0
6164,0,0,0,0,0,0,0,5,0,0,0,0
6165,0,0,0,1,0,4,0,0,0,0,0,0
6166,0,26,0,0,0,0,1387,13,1,0,0,0
6167,0,0,0,0,0,0,0,0,0,0,0,0
6168,0,0,0,0,0,9,0,0,0,0,0,0
6169,0,0,0,0,1,0,87,53,0,0,0,0
6170,0,0,0,0,1,0,2,37,2,0,0,0
6171,0,0,0,0,0,0,0,0,0,0,17,6
6172,0,0,0,0,1,13,0,0,0,0,0,0
6173,0,16,0,0,0,0,0,0,0,0,0,0
6174,0,0,0,0,54,4,0,0,0,0,0,0
6175,0,0,0,4,0,10,0,0,0,0,0,0
6176,0,1,0,0,0,0,13,2,0,0,0,0
6177,1,5,4,0,0,0,0,0,0,0,0,0
6178,0,0,0,0,1,11,0,0,0,0,0,0
6179,0,0,0,0,1,6,0,0,0,0,0,0
6180,0,2,2,0,0,0,0,0,0,0,0,0
6181,0,0,0,0,0,61,0,0,0,0,1,0
6182,0,3,12,0,0,0,0,0,0,0,0,0
6183,0,45,28,0,0,0,0,0,0,0,0,0
6184,6,66,2,0,0,0,0,0,0,0,0,0
6185,0,0,0,0,0,39,0,0,0,3,430,0
6186,1,0,0,0,0,0,0,0,0,0,0,0
6187,0,0,0,0,0,0,0,0,0,6,39,1
6188,0,0,0,0,0,7,0,0,0,0,0,0
6189,0,2,0,0,0,0,0,0,0,0,0,0
6190,0,0,0,0,0,1,0,0,0,0,151,0
6191,0,33,0,0,0,0,0,0,0,0,0,0
6192,0,0,0,0,0,6,0,0,0,1,58,0
6193,2,48,1,0,0,0,3,0,0,0,0,0
6194,0,0,2,0,0,1,0,0,0,29,54,0
6195,0,0,1,0,0,32,0,0,0,84,705,0
6196,0,0,1,0,0,46,0,0,0,61,2559,1
6197,0,0,0,8,19,49,0,0,0,0,0,0
6198,0,0,0,0,0,1,0,0,0,10,388,1
6199,0,0,0,3,4,76,0,0,0,0,0,0
6200,0,0,0,0,0,9,0,0,0,0,0,0
6201,0,0,0,6,0,3,0,0,0,0,0,0
6202,0,0,0,0,0,5,0,0,0,0,0,0
6203,0,2,0,0,0,0,0,0,0,0,0,0
6204,1,69,3,0,0,0,0,0,0,0,0,0
6205,0,0,0,0,0,0,37,1,0,0,0,0
6206,0,1,3,0,0,0,0,0,0,0,0,0
6207,1,20,2,0,0,0,0,0,0,0,0,0
6208,0,52,1,0,0,0,0,0,0,0,0,0
6209,0,0,0,0,0,0,1,0,0,0,0,0
6210,0,0,0,0,0,0,0,0,1,0,0,0
6211,5,157,6,0,0,0,0,0,0,0,0,0
6212,0,0,0,0,0,0,0,7,2,0,0,0
6213,0,0,0,0,0,0,0,0,0,0,224,5
6214,0,0,0,3,0,19,0,0,0,0,1,0
6215,0,0,0,0,0,0,0,0,0,0,0,0
6216,0,7,0,0,0,0,0,0,0,0,0,0
6217,2,61,7,0,0,0,0,0,0,0,0,0
6218,0,0,0,1,0,54,0,0,0,0,21,0
6219,0,0,0,0,0,0,0,0,0,0,0,0
6220,0,0,0,0,0,0,18,1,0,0,0,0
6221,0,0,0,0,0,14,0,0,0,0,0,0
6222,0,0,0,0,1,0,0,0,0,0,0,0
6223,0,109,0,0,0,0,0,0,0,0,0,0
6224,0,0,0,0,0,0,0,0,0,1,54,0
6225,3,1,0,0,0,0,0,0,0,0,0,0
6226,0,0,0,0,0,94,0,0,0,0,4,0
6227,0,0,0,0,0,0,0,0,0,0,0,0
6228,0,23,0,0,0,0,0,0,0,0,0,0
6229,0,16,1,0,0,0,0,0,0,0,0,0
6230,0,0,0,0,0,0,0,0,0,0,280,0
6231,0,0,0,0,0,0,0,0,0,21,11,0
6232,0,0,0,0,2,24,0,0,0,0,0,0
6233,0,60,0,0,0,0,0,0,0,0,0,0
6234,0,0,0,0,0,4,0,0,0,0,0,0
6235,0,0,0,4,2,23,0,0,0,0,0,0
6236,0,1,0,0,0,0,275,3,2,0,0,0
6237,0,0,0,0,0,0,0,0,0,0,0,0
6238,0,0,0,2,5,77,0,0,0,0,0,0
6239,0,0,0,0,0,1,0,0,0,0,0,0
6240,0,0,0,0,0,0,1,1,0,0,0,0
6241,0,0,0,0,0,0,1,1,0,0,0,0
6242,0,0,0,0,0,0,0,0,0,0,5,0
6243,2,3,0,0,0,0,0,0,0,0,0,0
6244,0,0,0,0,0,5,0,0,0,0,0,0
6245,0,0,0,0,0,0,39,8,7,0,0,0
6246,0,0,0,0,1,36,0,0,0,0,0,0
6247,0,0,0,11,0,47,0,0,0,0,0,0
6248,15,172,37,0,0,0,0,0,0,0,0,0
6249,0,22,0,0,0,0,0,0,0,0,0,0
6250,0,0,0,0,0,2,0,0,0,1,176,0
6251,1,10,1,0,0,0,0,0,0,0,0,0
6252,0,7,12,0,0,0,0,0,0,0,0,0
6253,0,0,0,24,1,30,0,0,0,0,0,0
6254,0,0,0,0,0,0,63,11,3,0,0,0
6255,0,0,0,0,0,0,0,0,0,0,0,0
6256,9,27,5,0,0,0,0,0,0,0,0,0
6257,0,4,0,0,0,0,0,0,0,0,0,0
6258,0,0,0,0,0,6,0,0,0,3,487,0
6259,0,0,0,1,0,17,0,0,0,0,0,0
6260,2,0,0,0,0,0,0,0,0,0,0,0
6261,2,33,4,0,0,0,0,0,0,0,0,0
6262,0,0,0,0,7,270,0,0,0,0,2,0
6263,0,1,0,0,0,0,0,0,0,0,0,0
6264,0,13,0,0,0,0,0,0,0,0,0,0
6265,2,26,0,0,0,0,0,0,0,0,0,0
6266,0,3,0,0,0,0,501,6,3,0,0,0
6267,0,0,0,0,0,0,0,0,0,11,162,0
6268,0,0,0,0,0,1,0,0,0,143,252,0
6269,0,4,0,0,0,0,0,0,0,0,0,0
6270,0,0,0,0,0,1,0,0,0,0,253,0
6271,0,0,0,0,0,0,50,39,3,0,0,0
6272,3,0,0,619,0,11,0,0,0,0,0,0
6273,15,142,0,0,0,0,0,0,0,0,0,0
6274,0,0,0,0,1,568,0,0,0,0,3,0
6275,0,1,0,0,0,0,0,0,0,0,0,0
6276,0,85,2,0,0,0,0,0,0,0,0,0
6277,1,30,0,0,0,0,0,0,0,0,0,0
6278,0,0,0,0,0,0,0,0,0,3,59,0
6279,0,0,0,0,0,0,0,0,0,7,112,0
6280,2,1,0,0,0,0,0,0,0,0,0,0
6281,0,0,1,0,0,0,0,0,0,0,0,0
6282,0,1,0,0,0,0,0,0,0,0,0,0
6283,0,0,0,0,1,290,0,0,0,0,1,0
6284,0,27,0,0,0,0,0,0,0,0,0,0
6285,0,0,0,0,0,40,0,0,0,13,5413,0
6286,0,0,1,0,0,410,0,0,0,106,48706,4
6287,0,0,0,0,0,0,0,0,0,0,0,0
6288,0,0,0,0,0,0,0,2,0,0,0,0
6289,0,0,0,0,0,0,0,3,0,0,0,0
6290,0,0,0,0,3,1,0,0,0,0,0,0
6291,0,0,0,0,0,0,1,0,31,0,0,0
6292,0,0,0,0,0,18,0,0,0,0,0,0
6293,1,88,0,0,0,0,1,0,0,0,0,0
6294,0,0,0,0,0,103,0,0,0,0,0,0
6295,0,85,1,0,0,0,0,0,0,0,0,0
6296,0,0,0,0,0,0,0,0,0,2,27,0
6297,0,0,0,0,0,0,23,3,0,0,0,0
6298,0,0,0,0,1,20,0,0,0,0,0,0
6299,0,0,0,8,0,3,0,0,0,0,0,0
6300,0,0,0,0,0,0,7,1,1,0,0,0
6301,0,0,0,0,0,8,0,0,0,0,0,0
6302,0,0,0,0,0,0,0,0,0,7,5,0
6303,0,0,0,0,0,3,0,0,0,0,0,0
6304,0,0,0,4,13,14,0,1,0,0,0,0
6305,0,0,0,28,0,13,0,0,0,0,0,0
6306,0,0,0,0,0,0,0,25,2,0,0,0
6307,0,0,0,0,0,0,0,28,7,0,0,0
6308,1,22,23,0,0,0,0,0,0,0,0,0
6309,0,3,0,0,0,0,51,69,41,0,0,0
6310,0,0,0,0,0,8,0,0,0,42,1485,0
6311,1,24,5,0,0,0,0,0,0,0,0,0
6312,0,0,6,0,0,8,0,0,0,342,1421,2
6313,6,20,0,0,0,0,0,0,0,0,0,0
6314,1,11,6,0,0,0,0,0,0,0,0,0
6315,1,23,5,0,0,0,0,0,0,0,0,0
6316,1,41,3,0,0,0,0,0,0,0,0,0
6317,0,0,0,0,0,2,0,0,0,10,1660,0
6318,0,0,0,0,0,0,0,0,0,33,502,0
6319,4,14944,5,0,0,0,148,10,0,0,0,0
6320,0,0,0,0,4,0,38,288,0,0,0,0
6321,0,0,0,0,3,21,0,0,0,0,0,0
6322,0,0,0,125,8,99,0,0,0,0,0,0
6323,0,0,0,0,0,0,14,0,32,0,0,0
6324,2,29,8,0,0,0,0,0,0,0,0,0
6325,0,36,0,0,0,0,0,0,0,0,0,0
6326,0,6,0,0,0,0,0,0,0,0,0,0
6327,0,0,0,0,0,1,0,0,0,2,227,0
6328,1,36,0,0,0,0,0,0,0,0,0,0
6329,0,0,0,2,6,71,0,0,0,0,0,0
6330,0,0,0,0,0,0,0,0,0,0,102,0
6331,0,8,1,0,0,0,0,0,0,0,0,0
6332,0,7,1,0,0,0,0,0,0,0,0,0
6333,0,14,4,0,0,0,0,0,0,0,0,0
6334,0,0,0,2,8,215,0,0,0,0,0,0
6335,0,0,0,7,9,9,0,0,0,0,0,0
6336,0,0,0,0,0,1,0,0,0,0,1328,0
6337,0,75,0,0,0,0,304,302,7,0,0,0
6338,0,0,0,0,1,15,0,0,0,0,0,0
6339,0,0,0,2,4,16,0,0,0,0,0,0
6340,0,0,0,43,7,14,0,0,0,0,0,0
6341,0,0,0,0,0,0,53,20,0,0,0,0
6342,12,138,20,0,0,0,0,0,0,0,0,0
6343,0,0,0,5,2,100,0,0,0,0,0,0
6344,0,1,0,0,0,0,187,58,0,0,0,0
6345,0,0,0,0,19,100,0,0,0,0,3,0
6346,0,21,0,0,0,0,0,0,0,0,0,0
6347,0,0,0,0,0,2,0,0,0,10,469,0
6348,0,0,0,9,0,10,0,0,0,0,0,0
6349,0,0,0,0,0,0,85,266,4,0,0,0
6350,0,29,5,0,0,0,0,0,0,0,0,0
6351,27,17,18,0,0,0,0,0,0,0,0,0
6352,0,0,0,0,6,0,175,914,7,0,0,0
6353,0,0,0,4,13,250,0,0,0,0,16,0
6354,0,0,0,0,0,6,0,0,0,0,695,0
6355,17,47,4,0,0,0,0,0,0,0,0,0
6356,0,0,0,0,0,0,73,2,1,0,0,0
6357,4,24,19,0,0,0,0,0,0,0,0,0
6358,0,0,0,0,0,0,189,63,1,0,0,0
6359,0,0,0,0,0,0,96,48,0,0,0,0
6360,1,41,2,0,0,0,0,0,0,0,0,0
6361,0,0,0,0,0,1,0,0,0,4,660,0
6362,0,5,0,0,1,0,362,70,2,0,0,0
6363,0,0,0,0,0,0,0,0,0,15,240,0
6364,0,0,0,0,0,0,124,33,1,0,0,0
6365,0,0,0,0,0,0,0,0,0,8,2,0
6366,173,49,3,8,0,0,1,0,0,0,0,0
6367,0,0,0,0,1,0,43,110,0,0,0,0
6368,0,0,0,0,0,0,183,0,0,0,0,0
6369,0,0,0,0,0,0,27,8,1,0,0,0
6370,0,13,3,0,0,0,0,0,0,0,0,0
6371,0,37,16,0,0,0,0,0,0,0,1,0
6372,0,0,0,7,0,26,0,0,0,0,1,0
6373,0,0,0,0,1,0,19,137,0,0,0,0
6374,0,0,0,0,1,0,14,25,2,0,0,0
6375,0,51,17,0,0,0,0,0,0,0,0,0
6376,0,0,0,3,71,318,0,0,0,0,4,0
6377,2,6,0,0,0,0,0,0,0,0,0,0
6378,3,27,4,0,0,0,0,0,0,0,0,0
6379,0,0,0,9,4,794,0,0,0,0,25,0
6380,0,0,0,0,0,1,0,0,0,2,361,0
6381,0,0,0,8,6,6,0,0,0,0,0,0
6382,0,0,0,96,4,13,0,0,0,0,0,0
6383,0,0,0,0,0,0,16,5,0,0,0,0
6384,0,0,0,0,0,1,0,0,0,0,100,0
6385,0,0,0,0,0,2,0,0,0,23,153,1
6386,0,0,0,13,4,9,0,0,0,0,0,0
6387,0,0,0,0,0,0,133,3,0,0,0,0
6388,0,0,0,0,0,0,0,0,0,0,342,0
6389,0,6,0,0,0,0,52,0,0,0,0,0
6390,2,22,9,0,0,0,0,0,0,0,0,0
6391,6,95,36,0,0,0,3,0,0,0,0,0
6392,0,0,0,0,1,0,57,33,1,0,0,0
6393,1,83,15,0,0,0,0,0,0,0,0,0
6394,0,0,0,0,6,602,0,0,0,0,0,0
6395,0,0,0,0,0,2,0,0,0,4,720,2
6396,0,0,0,20,2,34,0,0,0,0,0,0
6397,6,5,3,0,0,0,0,0,0,0,0,0
6398,1,4,5,0,0,0,0,0,0,0,0,0
6399,11,24,2,0,0,0,0,0,0,0,0,0
6400,1,30,0,0,0,0,1,0,0,0,0,0
6401,0,0,0,0,0,6,0,0,0,10,1272,0
6402,0,0,0,1,0,62641,0,0,0,4,64499,93
6403,29,18,5,0,0,0,0,0,0,0,0,0
6404,0,0,0,0,5,0,25,881,4,0,0,0
6405,0,0,0,0,0,7,0,0,0,0,0,0
6406,0,0,0,0,0,0,0,0,0,16,132,0
6407,1,0,0,164,161,34,0,1,0,0,0,0
6408,0,0,0,0,0,1,0,0,0,110,1830,0
6409,0,0,0,24,3,314,0,0,0,0,1,0
6410,0,0,0,0,0,0,63,0,1,0,0,0
6411,454,17,6,0,0,0,0,0,0,0,0,0
6412,17,67,5,2,0,0,1,0,0,0,0,0
6413,0,0,0,0,0,0,33,0,3,0,0,0
6414,0,69,5,0,0,0,0,0,0,0,0,0
6415,5,39,94,0,0,0,0,0,0,0,2,0
6416,0,0,0,0,0,0,31,38,0,0,0,0
6417,0,0,0,2,4,3,0,0,0,0,0,0
6418,46,13,0,1,0,0,0,0,0,0,0,0
6419,0,0,0,0,2,0,18,65,2,0,0,0
6420,0,0,0,2,1,10,0,0,0,0,0,0
6421,0,0,0,0,1,0,47,465,10,0,0,0
6422,0,0,0,0,0,0,83,0,1,0,0,0
6423,2,11,1,0,0,0,0,0,0,0,0,0
6424,7,66,7,0,0,0,0,0,0,0,0,0
6425,2,18,0,0,0,0,0,0,0,0,0,0
6426,15,42,0,0,0,0,0,0,0,0,0,0
6427,0,0,0,1,4,52,0,0,0,0,0,0
6428,0,0,0,0,0,4,0,0,0,9,587,3
6429,0,0,1,0,0,0,0,0,0,45,125,0
6430,0,0,0,10,0,57,0,0,0,0,1,0
6431,0,2,0,0,0,0,0,0,0,0,0,0
6432,0,0,0,0,0,0,0,0,0,3,352,0
6433,0,0,0,0,0,0,0,0,0,8,257,0
6434,97,25,1,2,0,0,0,0,0,0,0,0
6435,0,0,0,3,1,186,0,0,0,0,0,0
6436,0,13,0,0,0,0,0,0,0,0,0,0
6437,0,0,0,0,0,0,0,0,0,17,1,0
6438,1,17,2,0,0,0,0,0,0,0,0,0
6439,0,0,0,0,0,0,27,6,6,0,0,0
6440,1,7,5,0,0,0,0,0,0,0,0,0
6441,1,3357,10,0,0,0,26,0,0,0,0,0
6442,0,82,9,0,0,0,0,0,0,0,0,0
6443,0,0,0,0,0,0,57,132,0,0,0,0
6444,0,11,3,0,0,0,0,0,0,0,0,0
6445,0,0,0,0,0,3,0,0,0,6,638,0
6446,0,0,0,0,1,0,226,680,2,0,0,0
6447,0,0,0,0,8,21,0,0,0,0,0,0
6448,0,0,0,10,13,10,0,0,0,0,0,0
6449,0,0,0,0,0,3,0,0,1,12,1299,5
6450,0,0,0,2,3,15,0,0,0,0,0,0
6451,0,0,0,6,0,20,0,0,0,0,0,0
6452,0,0,0,0,0,0,7,0,1,0,0,0
6453,2,39,6,0,0,0,1,0,0,0,0,0
6454,0,0,0,0,3,0,18,35,0,0,0,0
6455,0,0,0,0,2,3,0,0,0,0,0,0
6456,0,0,0,0,0,0,30,4,0,0,0,0
6457,0,0,0,0,0,19,0,0,0,0,0,0
6458,0,12,1,0,0,0,0,0,0,0,0,0
6459,0,190,28,0,0,0,2,0,0,0,0,0
6460,0,0,0,3,0,13,0,0,0,0,0,0
6461,0,0,0,0,0,0,231,26,1,0,0,0
6462,0,0,0,0,0,14,0,0,0,0,0,0
6463,0,0,0,0,0,0,12,347,8,0,0,0
6464,0,41,14,0,0,0,1,0,0,0,0,0
6465,6,6,1,0,0,0,0,0,0,0,0,0
6466,7,95,1,0,0,0,1,0,0,0,0,0
6467,1,13,42,0,0,0,0,0,0,0,0,0
6468,0,0,0,0,0,0,0,0,0,65,237,0
6469,0,0,0,0,0,51,0,0,0,0,0,0
6470,0,6,0,0,0,0,0,0,0,0,0,0
6471,0,0,0,0,0,2,0,0,0,56,302,1
6472,0,0,0,0,0,1,0,0,0,62,412,0
6473,0,0,0,0,0,0,62,1,0,0,0,0
6474,7,40,15,0,0,0,0,0,0,0,0,0
6475,6,17,15,0,0,0,0,0,0,0,0,0
6476,0,1,0,0,2,0,87,519,0,0,0,0
6477,0,0,0,1,1,8,0,0,0,0,0,0
6478,0,0,0,1,0,232,0,0,0,0,7,0
6479,0,0,0,0,1,0,64,102,0,0,0,0
6480,0,0,0,0,1,5,0,0,0,0,0,0
6481,3,12,0,0,0,0,0,0,0,0,0,0
6482,0,0,0,0,0,0,26,1,1,0,0,0
6483,0,0,0,0,2,0,15,93,0,0,0,0
6484,1,98,9,0,0,0,0,0,0,0,0,0
6485,0,2,0,0,0,0,188,45,0,0,0,0
6486,0,25,1,0,0,0,0,0,0,0,0,0
6487,0,0,0,0,0,1,0,0,0,0,95,2
6488,1,57,6,0,0,0,0,0,0,0,0,0
6489,0,0,0,1,6,115,0,0,0,0,0,0
6490,0,0,0,0,2,0,0,0,0,0,0,0
6491,0,51,0,0,0,0,0,0,0,0,0,0
6492,0,0,0,1,2,723,0,0,0,0,28,0
6493,0,6,0,0,0,0,0,0,0,0,0,0
6494,0,0,0,0,0,0,0,0,0,21,74,0
6495,0,0,0,19,1,18,0,0,0,0,0,0
6496,0,0,0,3,0,16,0,0,0,0,0,0
6497,0,79,1,0,0,0,0,0,0,0,0,0
6498,38,50,2,0,0,0,0,0,0,0,0,0
6499,1,14,0,0,0,0,0,0,0,0,0,0
6500,0,0,0,0,0,1,0,0,0,18,601,0
6501,0,0,0,0,0,3,0,0,0,5,324,2
6502,4,22,8,0,0,0,0,0,0,0,0,0
6503,0,0,0,0,0,0,94,32,21,0,0,0
6504,0,0,0,0,0,0,0,0,0,16,217,1
6505,9,72,5,0,0,0,0,0,0,0,0,0
6506,0,26,8,0,0,0,0,0,0,0,0,0
6507,9,14,15,0,0,0,0,0,0,0,0,0
6508,0,0,0,0,0,23,0,0,0,0,2,0
6509,1,10,0,0,0,0,0,0,0,0,0,0
6510,1,11,4,0,0,0,0,0,0,0,0,0
6511,0,0,0,0,1,11,0,0,0,0,0,0
6512,0,4,51,0,0,0,0,0,0,0,0,0
6513,0,0,0,0,1,0,228,50,0,0,0,0
6514,0,0,0,0,4,6,0,0,0,0,0,0
6515,0,0,0,3,2,18,0,0,0,0,0,0
6516,0,0,0,1,0,4,0,0,0,0,0,0
6517,27,15,1,0,0,0,0,0,0,0,0,0
6518,1,16,9,0,0,0,0,0,0,0,0,0
6519,1,23,28,0,0,0,0,0,0,0,0,0
6520,1,30,1,0,0,0,0,0,0,0,0,0
6521,2,32,12,0,0,0,0,0,0,0,0,0
6522,0,0,0,51,1,27,0,0,0,0,2,0
6523,0,0,0,1,0,22,0,0,0,0,0,0
6524,0,7,2,0,0,0,0,0,0,0,0,0
6525,0,0,0,0,0,6,0,0,0,12,1888,0
6526,10,50,3,0,0,0,0,0,0,0,0,0
6527,0,0,0,0,0,0,26,3,84,0,0,0
6528,0,138,44,0,0,0,0,0,0,0,0,0
6529,2,37,7,0,0,0,0,0,0,0,0,0
6530,0,0,0,0,0,0,76,1,1,0,0,0
6531,1,22,19,0,0,0,1,0,0,0,0,0
6532,0,1,0,0,2,0,43,262,0,0,0,0
6533,0,2,0,0,0,0,54,67,0,0,0,0
6534,0,0,0,0,1,9,0,0,0,0,0,0
6535,0,0,0,32,10,30,0,0,0,0,1,0
6536,0,19,0,0,35,0,115,319,0,0,0,0
6537,0,0,0,0,2,0,24,65,1,0,0,0
6538,0,0,0,0,0,4,0,0,0,32,390,2
6539,0,0,1,0,0,77,0,0,0,10,3130,3
6540,2,21,3,0,0,0,0,0,0,0,0,0
6541,0,0,0,0,0,70,0,0,0,3,2802,1
6542,4,32,3,0,0,0,0,0,0,0,0,0
6543,0,0,0,0,0,10,0,0,0,0,1134,1
6544,0,10,4,0,0,0,0,0,0,0,0,0
6545,0,2,0,0,0,0,65,7,0,0,0,0
6546,0,96,9,0,0,0,0,0,0,0,0,0
6547,0,0,0,2,7,103,0,1,0,0,1,0
6548,0,0,0,0,0,0,0,0,0,7,273,1
6549,0,0,0,2,0,4,0,0,0,0,0,0
6550,2,41,3,0,0,0,0,0,0,0,0,0
6551,3,219,3,0,0,0,2,0,0,0,0,0
6552,0,0,0,42,13,51,0,0,0,0,0,0
6553,0,0,0,0,0,0,123,51,1,0,0,0
6554,0,0,0,0,1,0,50,38,1,0,0,0
6555,0,0,0,0,0,5,0,0,0,7,533,0
6556,0,0,0,7,34,72,0,0,0,0,0,0
6557,0,0,0,0,0,0,18,15,0,0,0,0
6558,0,0,0,0,0,0,0,0,0,12,156,1
6559,0,0,0,7,363,76,0,2,0,0,0,0
6560,0,0,0,0,1,5,0,0,0,0,0,0
6561,1,37,1,0,0,0,0,0,0,0,0,0
6562,0,0,0,0,0,21,0,0,0,0,0,0
6563,0,0,0,0,0,0,14,7,2,0,0,0
6564,0,0,0,1,0,6,0,0,0,0,0,0
6565,1,13,1,0,0,0,0,0,0,0,0,0
6566,0,0,0,0,5,0,29,332,0,0,0,0
6567,18,8,0,0,0,0,0,0,0,0,0,0
6568,0,0,0,0,0,32,0,0,0,2,2600,1
6569,0,16,0,0,0,0,0,0,0,0,0,0
6570,1,37,31,0,0,0,0,0,0,0,0,0
6571,0,0,0,1,4,19,0,0,0,0,0,0
6572,0,0,0,2,20,9,0,0,0,0,0,0
6573,0,0,0,0,0,75,0,0,0,9,2324,1
6574,0,0,0,2,2,9,0,0,0,0,0,0
6575,4,23,0,0,0,0,0,0,0,0,0,0
6576,0,0,0,0,0,0,19,56,0,0,0,0
6577,0,0,0,0,0,20,0,0,0,0,0,0
6578,0,0,0,0,0,0,0,0,0,9,632,2
6579,0,0,0,0,3,1354,0,0,0,0,3,0
6580,0,0,0,2,1,29,0,0,0,0,0,0
6581,1,6,1,0,0,0,0,0,0,0,0,0
6582,0,0,0,0,0,1,0,0,0,0,825,1
6583,0,0,0,4,0,13,0,0,0,0,0,0
6584,1,28,12,0,0,0,0,0,0,0,0,0
6585,0,0,0,1,0,16,0,0,0,0,2,0
6586,0,0,0,34,2,10,0,0,0,0,0,0
6587,0,2,11,0,0,0,0,0,0,0,0,0
6588,0,21,138,0,0,0,0,0,0,1,0,0
6589,0,0,0,0,0,0,61,75,9,0,0,0
6590,1,166,5,0,0,0,0,0,0,0,0,0
6591,4,10,0,0,0,0,0,0,0,0,0,0
6592,0,74,0,0,0,0,0,0,0,0,0,0
6593,0,0,0,0,0,3,0,0,0,9,194,1
6594,0,0,0,0,0,0,0,0,0,6,126,0
6595,0,0,0,1,1,10,0,0,0,0,0,0
6596,0,13,0,0,0,0,0,0,0,0,0,0
6597,0,119,32,0,0,0,3,0,0,0,0,0
6598,0,0,0,15,0,48,0,0,0,0,0,0
6599,0,0,0,0,0,0,4,0,1,0,0,0
6600,2,23,7,0,0,0,0,0,0,0,0,0
6601,1,54,7,0,0,0,0,0,0,0,0,0
6602,0,0,0,0,0,40,0,0,0,0,1,0
6603,0,0,0,0,0,10,0,0,0,0,0,0
6604,0,550,0,0,0,0,0,0,0,0,0,0
6605,0,0,0,0,10,29,0,0,0,0,0,0
6606,0,0,0,0,0,2,0,0,0,2,1681,74
6607,0,0,0,4,0,18,0,0,0,0,0,0
6608,1,41,1,0,0,0,0,0,0,0,0,0
6609,0,0,0,0,6,0,15,295,1,0,0,0
6610,47,28,25,0,0,0,0,0,0,0,0,0
6611,0,0,0,0,3,0,17,124,1,0,0,0
6612,0,0,0,0,1,28,0,0,0,0,0,0
6613,0,15076,0,0,0,0,193,2,0,0,0,0
6614,0,0,0,0,2,33,0,0,0,0,0,0
6615,0,0,0,0,0,3,0,0,0,0,0,0
6616,1,513,1,0,0,0,1,0,0,0,0,0
6617,0,0,0,0,0,0,103,65,0,0,0,0
6618,0,37,0,0,0,0,2310,14,0,0,0,0
6619,0,0,0,1,2,9,0,0,0,0,0,0
6620,0,0,0,5,2,14,0,0,0,0,0,0
6621,0,0,0,0,1,6,0,0,0,0,0,0
6622,0,0,0,0,0,0,95,27,526,0,0,4
6623,0,140,8,0,0,0,2,0,0,0,0,0
6624,1,14,34,0,0,0,0,0,0,0,0,0
6625,1,29,2,0,0,0,0,0,0,0,0,0
6626,0,57,0,0,0,0,0,0,0,0,0,0
6627,0,0,0,0,0,13,0,0,0,18,1979,0
6628,0,0,0,0,0,2,0,0,0,23,950,2
6629,0,0,2,0,0,2,0,0,0,28,730,2
6630,0,0,0,0,1,16,0,0,0,0,0,0
6631,0,0,0,10,2,27,0,0,0,0,0,0
6632,0,0,0,0,1,0,10,42,1,0,0,0
6633,0,0,0,0,0,11,0,0,0,9,2514,2
6634,0,0,0,2,1,154,0,0,0,0,1,0
6635,0,10,3,0,0,0,0,0,0,0,0,0
6636,0,0,0,0,0,4,0,0,0,16,1971,0
6637,0,0,0,9,23,53,0,1,0,0,0,0
6638,0,0,0,0,0,1,0,0,0,30,1197,1
6639,4,27,0,0,0,0,0,0,0,0,0,0
6640,0,0,0,112,9,119,0,0,0,0,3,0
6641,0,0,0,0,0,0,17,23,0,0,0,0
6642,0,0,0,0,0,0,8,10,0,0,0,0
6643,0,0,0,0,4,39,0,0,0,0,0,0
6644,0,0,0,0,5,13,0,0,0,0,0,0
6645,0,0,0,0,0,2,0,0,0,0,0,0
6646,4,192,0,0,0,0,1,0,0,0,0,0
6647,0,1,0,0,0,0,155,21,0,0,0,0
6648,0,0,1,0,0,1,0,0,0,23,230,0
6649,0,0,0,29,8,43,0,0,0,0,0,0
6650,0,0,0,0,0,0,53,15,1,0,0,0
6651,0,0,0,0,0,0,0,0,0,2,595,5
6652,0,0,0,3,3,30,0,0,0,0,0,0
6653,0,0,0,0,1,0,111,149,0,0,0,0
6654,0,0,0,3,1,202,0,0,0,0,0,0
6655,0,0,0,1,10,10,0,0,0,0,0,0
6656,0,13,0,0,0,0,0,0,0,0,0,0
6657,0,9,18,0,0,0,0,0,0,0,0,0
6658,0,0,0,1,0,17,0,0,0,0,1,0
6659,1,508,1,0,0,0,3,0,0,0,0,0
6660,0,0,0,0,0,0,24,24,1,0,0,0
6661,0,0,0,2,14,74,0,0,0,0,1,0
6662,0,0,0,0,0,0,79,8,14,0,0,0
6663,0,0,0,0,1,17,0,0,0,0,0,0
6664,0,0,0,0,0,1,0,0,0,2,131,27
6665,0,0,0,0,0,0,0,0,0,8,202,0
6666,0,0,0,0,0,0,0,0,0,25,88,0
6667,0,0,0,1,11,71,0,0,0,0,0,0
6668,0,0,0,3,2,5,0,0,0,0,0,0
6669,0,0,0,0,0,0,0,23,0,0,0,0
6670,0,0,0,0,0,0,1,8,0,0,0,0
