position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
7335,2,39,0,0,0,0,0,0,0,0,0,0
7336,0,0,0,1,41,410,0,0,0,0,0,0
7337,0,0,0,7,16,71,0,0,0,0,1,0
7338,0,0,0,1,0,2,0,0,0,0,0,0
7339,0,0,0,1,2,38,0,0,0,0,0,0
7340,1,476,1,0,0,0,1,0,0,0,0,0
7341,0,0,0,3,37,227,0,0,0,0,10,0
7342,0,0,0,1,1,52,0,0,0,0,0,0
7343,25,79,1,0,0,0,0,0,0,0,0,0
7344,0,0,0,0,0,0,228,35,3,0,0,0
7345,0,0,0,1,0,502,0,0,0,0,2,0
7346,0,2,1,0,0,0,0,0,0,0,0,0
7347,0,292,21,0,0,0,0,0,0,0,0,0
7348,26,0,0,3216,236,204,0,1,0,0,0,0
7349,0,0,0,2,1,3,0,0,0,0,0,0
7350,0,0,0,0,0,0,0,0,0,24,12,0
7351,0,0,0,18,80,73,0,0,0,0,1,0
7352,0,0,0,3,0,1,0,0,0,0,0,0
7353,0,0,0,0,23,0,0,559,3,0,0,1
7354,0,0,0,0,0,0,1,18,2,0,0,0
7355,0,0,0,0,0,0,0,0,0,57,332,3
7356,0,0,0,1,0,2,0,0,0,0,0,0
7357,0,0,0,2,29,175,0,0,0,0,0,0
7358,3,663,4,0,0,0,0,0,0,0,0,0
7359,0,0,0,1,1,87,0,0,0,0,0,0
7360,0,0,0,0,10,0,178,2703,26,0,0,0
7361,0,0,0,0,1,6,0,0,0,0,0,0
7362,0,0,0,0,0,0,2,10,2,0,0,0
7363,0,0,0,0,0,0,1,5,1,0,0,0
7364,0,0,0,2,0,82,0,0,0,0,2,0
7365,0,0,0,3,1,7,0,0,0,0,0,0
7366,6,134,1,0,0,0,1,0,0,0,0,0
7367,2,133,76,0,0,0,0,0,0,0,0,0
7368,0,0,0,2,0,257,0,0,0,0,0,0
7369,4,50,0,0,0,0,0,0,0,0,0,0
7370,1,49,1,0,0,0,0,0,0,0,0,0
7371,0,0,0,3,2,2,0,0,0,0,0,0
7372,0,0,0,4,1,813,0,0,0,0,4,0
7373,2,1,2,0,0,0,0,0,0,0,0,0
7374,0,123,8,0,0,0,0,0,0,0,0,0
7375,0,0,0,3,67,449,0,0,0,0,0,0
7376,0,0,8,0,0,2,0,0,0,37,501,5
7377,0,0,0,0,0,5,0,0,0,0,0,0
7378,0,0,0,55,1,104,0,0,0,0,0,0
7379,0,0,0,0,0,0,125,105,3,0,0,0
7380,0,0,0,1,0,32,0,0,0,0,0,0
7381,3,130,3,0,0,0,1,0,0,0,0,0
7382,0,0,9,0,0,0,0,0,0,385,7,0
7383,17,50,1,0,0,0,0,0,0,0,0,0
7384,4,123,4,0,0,0,2,0,0,0,0,0
7385,49,169,104,0,0,0,0,0,0,1,0,0
7386,2,0,0,993,8,713,0,0,0,0,0,0
7387,0,6,0,0,0,0,1195,62,9,0,0,0
7388,0,61,0,0,0,0,639,19,6,0,0,0
7389,0,0,0,0,0,3,0,0,0,2,714,0
7390,0,0,6,0,0,12,0,0,0,1134,2036,2
7391,0,0,0,0,0,0,0,0,0,4,99,1
7392,0,0,0,0,0,0,0,0,0,35,73,0
7393,0,4,0,0,105,0,1218,15752,89,0,0,0
7394,4,249,38,0,0,0,2,0,0,0,0,0
7395,0,0,0,2,1,222,0,0,0,0,0,0
7396,0,0,0,24,17,124,0,0,0,0,0,0
7397,0,0,0,24,114,529,0,0,0,0,5,0
7398,0,0,0,0,0,0,0,0,0,0,206,0
7399,26,2990,47,0,0,0,25,0,0,0,0,0
7400,0,0,0,0,0,0,75,26,1,0,0,0
7401,0,0,0,0,0,2,0,0,0,2,1304,1
7402,0,0,0,12,3,173,0,0,0,0,2,0
7403,6,28,3,0,0,0,0,0,0,0,0,0
7404,0,0,0,2,1,17,0,0,0,0,0,0
7405,0,0,0,0,3,0,78,915,7,0,0,0
7406,0,3,0,0,0,0,63,39,1,0,0,0
7407,0,0,0,1,5,5,0,0,0,0,0,0
7408,0,0,0,2,0,59,0,0,0,0,0,0
7409,0,0,3,0,0,0,0,0,0,0,0,0
7410,0,0,0,0,0,0,5,5,2,0,0,0
7411,0,167,2,0,0,0,0,0,0,0,0,0
7412,1,0,1,0,0,0,0,0,0,0,0,0
7413,0,0,0,0,0,1,0,0,0,0,0,0
7414,0,0,0,0,0,0,2,0,0,0,0,0
7415,0,0,0,0,0,8,0,0,0,0,0,0
7416,4,0,0,0,0,0,0,0,0,0,0,0
7417,0,0,0,0,0,1,0,0,1,0,1392,40
7418,1,520,2,0,0,0,3,0,0,0,0,0
7419,0,0,0,0,0,87,0,0,0,0,0,0
7420,0,0,0,0,0,261,0,0,0,239,17055,2
7421,0,0,0,2,0,4,0,0,0,0,0,0
7422,0,0,0,0,3,7,0,0,0,0,0,0
7423,0,0,0,0,0,5,0,0,0,0,1711,0
7424,0,0,0,4,1793,111,0,15,0,0,2,0
7425,0,0,0,10,24,20,0,0,0,0,0,0
7426,0,0,0,74,9,107,0,0,0,0,0,0
7427,0,2,0,0,0,0,256,66,3,0,0,0
7428,0,0,0,0,0,0,0,0,0,0,626,0
7429,111,242,12,0,0,0,0,0,0,0,0,0
7430,0,0,0,2,46,3,0,0,0,0,0,0
7431,0,0,0,0,0,0,0,0,0,1,974,0
7432,17,395,7,0,0,0,14,0,0,0,0,0
7433,0,0,0,1,23,49,0,0,0,0,0,0
7434,0,0,0,59,1,7,0,0,0,0,0,0
7435,0,0,0,1,5,253,0,0,0,0,0,0
7436,0,0,0,0,0,76,0,0,0,0,0,0
7437,18,68,0,0,0,0,0,0,0,0,0,0
7438,0,0,0,0,0,764,0,0,0,0,0,0
7439,0,0,0,0,1,40,0,0,0,0,0,0
7440,0,172,0,0,0,0,0,0,0,0,0,0
7441,0,0,0,0,1,232,0,0,0,0,2,0
7442,0,0,0,0,0,0,70,46,3,0,0,0
7443,0,0,0,2,2,146,0,0,0,0,0,0
7444,6,484,10,0,0,0,1,0,0,0,0,0
7445,0,0,0,20,39,34,0,0,0,0,0,0
7446,0,0,0,0,0,0,0,7,2,0,0,0
7447,0,0,0,0,0,0,4,27,1,0,0,0
7448,0,112,17,0,0,0,0,0,0,0,0,0
7449,3,97,11,0,0,0,0,0,0,0,0,0
7450,16,100,18,0,0,0,0,0,0,0,0,0
7451,17,507,0,0,0,0,3,0,0,0,0,0
7452,0,0,0,0,9,0,73,3245,46,0,0,0
7453,0,0,0,1,0,430,0,0,0,0,3,0
7454,0,0,0,0,1,6,0,0,0,0,0,0
7455,2,145,1,0,0,0,0,0,0,0,0,0
7456,0,0,0,0,1,226,0,0,0,0,0,0
7457,0,0,0,0,1,0,51,66,0,0,0,0
7458,0,0,0,6,5,24,0,0,0,0,0,0
7459,0,2,0,0,2,0,178,387,2,0,0,0
7460,0,0,0,0,0,0,0,0,0,1,5,0
7461,1,0,2,0,0,0,0,0,0,0,0,0
7462,0,0,0,0,1,325,0,0,0,0,0,0
7463,0,0,0,0,0,0,524,123,4,0,0,0
7464,0,0,0,0,0,47,0,0,0,0,0,0
7465,0,0,0,10,2,91,0,0,0,0,0,0
7466,0,1,0,0,0,0,166,106,14,0,0,0
7467,0,0,0,0,1,41,0,0,0,0,0,0
7468,155,213,0,0,0,0,0,0,0,0,0,0
7469,0,2,0,0,0,0,87,94,17,0,0,1
7470,3,22,37,0,0,0,0,0,0,0,0,0
7471,0,0,1,0,0,6,0,0,0,135,2355,2
7472,0,0,0,0,0,0,6,5,1,0,0,0
7473,0,0,0,0,0,0,1,9,2,0,0,0
7474,0,0,0,1,4,52,0,0,0,0,0,0
7475,0,0,0,0,0,2,0,0,0,0,0,0
7476,0,0,0,0,0,0,0,0,0,0,0,0
7477,0,0,0,0,0,142,0,0,0,0,0,0
7478,0,97,2,0,0,0,0,0,0,0,0,0
7479,12,1149,91,0,0,0,2,0,0,0,0,0
7480,0,0,0,30,43,274,0,0,0,0,0,0
7481,0,0,0,18,30,3,0,0,0,0,0,0
7482,0,0,0,0,0,12,0,0,0,0,1375,1
7483,17,357,16,0,0,0,0,0,0,0,0,0
7484,0,0,0,5,82,1288,0,0,0,0,10,0
7485,0,0,0,0,0,2,0,0,0,0,168,0
7486,41,45,2,0,0,0,0,0,0,0,0,0
7487,2,25,4,0,0,0,0,0,0,0,0,0
7488,0,0,0,0,0,16,0,0,0,74,4402,0
7489,0,0,0,11,44,186,0,0,0,0,0,0
7490,0,0,0,0,1,3,0,0,0,0,0,0
7491,0,0,0,0,0,0,0,9,2,0,0,0
7492,0,0,0,0,0,105,0,0,0,0,0,0
7493,3,521,2,0,0,0,0,0,0,0,0,0
7494,0,0,0,4,1,48,0,0,0,0,0,0
7495,0,0,0,0,0,0,21,92,7,0,0,0
7496,3,20,45,0,0,0,0,0,0,0,0,0
7497,0,0,0,0,1,3,0,0,0,0,0,0
7498,0,0,0,0,0,0,16,25,1,0,0,0
7499,0,0,0,0,2,2,0,0,0,0,0,0
7500,0,0,0,0,0,0,0,1,1,0,0,0
7501,0,0,0,0,0,36,0,0,0,0,0,0
7502,0,0,0,0,1,2,0,0,0,0,0,0
7503,0,123,0,0,0,0,0,0,0,0,0,0
7504,0,0,0,0,0,1,0,0,0,3,1346,0
7505,0,1,0,0,0,0,0,0,0,0,0,0
7506,0,95,1,0,0,0,0,0,0,0,0,0
7507,0,134,9,0,0,0,1,0,0,0,0,0
7508,0,0,0,0,0,0,0,0,0,1,58,0
7509,0,0,0,0,0,0,13,5,0,0,0,0
7510,0,0,0,2,1,66,0,0,0,0,0,0
7511,0,1,1,0,0,0,0,0,0,0,0,0
7512,1,32,0,0,0,0,0,0,0,0,0,0
7513,0,0,0,0,0,344,0,0,0,0,2,0
7514,1,0,0,0,0,0,0,0,0,0,0,0
7515,0,0,0,0,0,0,0,9,6,0,0,0
7516,1,515,0,0,0,0,0,0,0,0,0,0
7517,0,0,0,0,0,0,30,30,2,0,0,0
7518,0,0,0,0,0,0,0,0,0,3,327,0
7519,71,187,436,0,0,0,0,0,0,0,0,0
7520,0,6,0,0,0,0,0,0,0,0,0,0
7521,0,0,0,0,0,143,0,0,0,3,1436,0
7522,15,169,6,0,0,0,0,0,0,0,0,0
7523,1,1,58,0,0,0,0,0,0,0,0,0
7524,0,0,0,0,0,0,2,5,4,0,0,0
7525,1,367,0,0,0,0,0,0,0,0,0,0
7526,0,0,0,0,0,0,403,31,0,0,0,0
7527,0,0,0,0,1,27,0,0,0,0,0,0
7528,0,0,1,0,0,95,0,0,0,122,32074,5
7529,0,0,0,0,0,0,6,3,1,0,0,0
7530,2,12,5,0,0,0,0,0,0,0,0,0
7531,20,219,15,0,0,0,1,0,0,0,0,0
7532,0,0,0,1,2,6,0,0,0,0,0,0
7533,0,0,0,0,0,0,0,5,2,0,0,0
7534,0,0,0,2,0,354,0,0,0,0,1,0
7535,3,106,0,0,0,0,0,0,0,0,0,0
7536,0,0,0,0,0,0,0,0,0,24,525,0
7537,12,120,10,0,0,0,0,0,0,0,0,0
7538,1,1,1,0,0,0,0,0,0,0,0,0
7539,0,0,0,0,0,0,0,0,0,0,7,0
7540,0,0,0,1,0,3202,0,0,0,0,1,0
7541,2,10,0,0,0,0,0,0,0,0,0,0
7542,0,0,0,1,1,2,0,0,0,0,0,0
7543,0,0,0,26,0,266,0,0,0,0,0,0
7544,0,0,0,0,0,0,79,138,1,0,0,0
7545,0,0,0,0,1,17,0,0,0,0,0,0
7546,0,0,0,11,0,95,0,0,0,0,0,0
7547,3,2,2,0,0,0,0,0,0,0,0,0
7548,0,499,8,0,0,0,2,0,0,0,0,0
7549,0,0,0,3,13,240,0,0,0,0,0,0
7550,0,0,0,0,0,0,7,5,7,0,0,0
7551,0,0,0,0,1,0,1,5,3,0,0,0
7552,0,0,0,7,3,76,0,0,0,0,0,0
7553,0,0,0,0,2,0,230,141,7,0,0,0
7554,0,0,0,0,3,226,0,0,0,0,1,0
7555,0,0,0,2,3,64,0,0,0,0,0,0
7556,0,1,0,0,0,0,0,0,0,0,0,0
7557,0,1,0,0,0,0,156,4,0,0,0,0
7558,0,147,1,0,0,0,1,0,0,0,0,0
7559,0,1,50,0,0,0,0,0,0,0,0,0
7560,0,10,0,0,0,0,674,1,2,0,0,0
7561,0,2,0,0,0,0,831,10,2,0,0,0
7562,0,0,0,0,7,96,0,0,0,0,0,0
7563,0,0,0,0,0,0,0,0,0,1,9,15
7564,0,0,0,0,0,19,0,0,0,143,6685,8
7565,0,0,0,0,0,18,0,0,0,0,0,0
7566,0,0,0,1,0,7,0,0,0,0,0,0
7567,0,0,0,0,0,61,0,0,0,0,0,0
7568,0,0,0,1,0,1,0,0,0,0,0,0
7569,0,1,0,0,0,0,0,0,0,0,0,0
7570,0,0,0,0,0,188,0,0,0,0,1,0
7571,0,0,0,0,0,0,45,2,7,0,0,0
7572,0,0,0,0,0,10,0,0,0,0,0,0
7573,0,0,0,0,0,4,0,0,0,83,1325,245
7574,0,0,0,2,1,102,0,0,0,0,4,0
7575,66,22,8,0,0,0,0,0,0,0,0,0
7576,0,0,0,0,1,368,0,0,0,0,0,0
7577,0,0,0,0,0,0,6,20,2,0,0,0
7578,0,0,0,0,0,0,0,0,0,2,26,0
7579,0,0,0,20,2,243,0,0,0,0,0,0
7580,0,4,0,0,0,0,0,0,0,0,0,0
7581,2,62,0,0,0,0,0,0,0,0,0,0
7582,0,0,0,2,2,569,0,0,0,0,13,0
7583,0,0,0,0,0,0,1,2,0,0,0,0
7584,0,0,0,0,0,0,2,6,2,0,0,0
7585,44,111,192,0,0,0,0,0,0,0,0,0
7586,0,0,0,0,0,0,0,7,1,0,0,0
7587,0,0,0,0,0,0,0,2,2,0,0,0
7588,0,0,0,1,3,76,0,0,0,0,0,0
7589,2,92,9,0,0,0,1,0,0,0,0,0
7590,16,176,19,0,0,0,1,0,0,0,0,0
7591,16,266,91,0,0,0,1,0,0,1,0,0
7592,0,0,0,0,1,0,42,109,2,0,0,0
7593,0,0,0,0,0,0,7,4,7,0,0,0
7594,0,0,0,0,0,6,0,0,0,52,1008,3
7595,0,0,0,0,1,37,0,0,0,0,0,0
7596,0,0,0,6,1,3,0,0,0,0,0,0
7597,0,0,0,0,5,64,0,0,0,0,0,0
7598,0,0,0,0,0,1,0,0,0,0,0,0
7599,0,0,0,0,0,0,0,6,4,0,0,0
7600,0,0,0,0,0,71,0,0,0,1,7985,0
7601,0,11,7,0,0,0,0,0,0,0,0,0
7602,1,124,7,0,0,0,0,0,0,0,0,0
7603,4,306,2,0,0,0,3,0,0,0,0,0
7604,0,0,0,0,0,14,0,0,0,144,2292,4
7605,0,0,0,7,1,104,0,0,0,0,1,0
7606,33,28,0,0,0,0,0,0,0,0,0,0
7607,0,0,0,0,0,0,0,0,0,0,10,0
7608,2,4,0,0,0,0,0,0,0,0,0,0
7609,0,0,0,0,0,5,0,0,0,2,2264,0
7610,13,8,5,0,0,0,0,0,0,0,0,0
7611,2,68,0,0,0,0,0,0,0,0,0,0
7612,0,0,0,0,6,255,0,0,0,0,0,0
7613,0,0,0,0,1,2,0,0,0,0,0,0
7614,0,0,0,0,0,0,0,3,3,0,0,0
7615,0,0,0,0,0,0,4,2,2,0,0,0
7616,1,2,0,0,0,0,0,0,0,0,0,0
7617,1,3,1,0,0,0,0,0,0,0,0,0
7618,0,0,0,1,1,170,0,0,0,0,2,0
7619,0,0,0,0,1,2,0,0,0,0,0,0
7620,0,0,0,0,0,0,0,3,2,0,0,0
7621,0,0,0,0,3,748,0,0,0,0,0,0
7622,0,4,0,0,1,0,259,132,1,0,0,0
7623,0,0,0,0,66,35,0,0,0,0,0,0
7624,0,0,0,4,2,674,0,0,0,0,0,0
7625,0,48,0,0,0,0,0,0,0,0,0,0
7626,39,262,13,1,0,0,0,0,0,0,0,0
7627,0,0,0,1,13,125,0,0,0,0,0,0
7628,0,0,0,2,1,3,0,0,0,0,0,0
7629,0,0,0,0,0,0,1,8,4,0,0,0
7630,0,0,0,1,1,204,0,0,0,0,0,0
7631,0,0,0,0,0,0,139,20,11,0,0,0
7632,5,25,32,0,0,0,0,0,0,0,0,0
7633,0,0,0,6,14,1785,0,0,0,0,11,0
7634,4,6,1,0,0,0,0,0,0,0,0,0
7635,0,0,0,0,0,6,0,0,0,12,292,1
7636,12,323,12,0,0,0,5,0,0,0,0,0
7637,0,0,0,6,24,9,0,0,0,0,0,0
7638,0,0,0,16,4,29,0,0,0,0,0,0
7639,0,0,0,0,0,6,0,0,0,3,1829,0
7640,0,0,0,23,3,14,0,0,0,0,0,0
7641,0,6,0,0,0,0,283,139,5,0,0,0
7642,0,0,0,0,8,429,0,0,0,0,1,0
7643,0,0,0,0,3,0,47,153,4,0,0,0
7644,0,0,0,0,0,14,0,0,0,1,1754,46
7645,0,0,0,25,35,138,0,0,0,0,2,0
7646,0,0,0,0,0,0,176,68,5,0,0,0
7647,0,0,0,0,0,0,112,39,29,0,0,0
7648,0,0,0,0,0,77,0,0,0,0,0,0
7649,2,170,0,0,0,0,0,0,0,0,0,0
7650,0,0,0,0,0,0,19,1,1,0,0,0
7651,0,0,0,1,1,66,0,0,0,0,0,0
7652,1,0,0,0,0,0,0,0,0,0,0,0
7653,0,0,0,0,0,0,0,0,0,1,5,0
7654,84,144,8,0,0,0,0,0,0,0,0,0
7655,0,0,0,1,1,1,0,0,0,0,0,0
7656,0,0,0,83,1,4,0,0,0,0,0,0
7657,0,0,0,0,0,43,0,0,0,0,0,0
7658,3,14,2,0,0,0,0,0,0,0,0,0
7659,0,0,0,0,0,0,0,0,0,0,0,0
7660,0,0,0,9,2,18,0,0,0,0,0,0
7661,1,83,1,0,0,0,0,0,0,0,0,0
7662,0,0,0,0,0,0,13,2,0,0,0,0
7663,0,0,0,0,1,92,0,0,0,0,0,0
7664,0,0,0,0,0,0,2,2,1,0,0,0
7665,1,5,3,0,0,0,0,0,0,0,0,0
7666,0,0,0,1,5,896,0,0,0,0,2,0
7667,0,0,0,0,0,0,3,5,2,0,0,0
7668,0,1,1,0,0,0,0,0,0,0,0,0
7669,26,144,44,0,0,0,0,0,0,0,0,0
7670,0,0,0,0,0,0,55,2,0,0,0,0
7671,0,0,0,0,2,17,0,0,0,0,0,0
7672,0,0,0,158,26,157,0,0,0,0,0,0
7673,0,0,0,0,0,0,3,63,6,0,0,0
7674,0,0,0,0,0,0,0,0,0,2,8,1
7675,0,0,0,0,48,0,359,4226,808,0,1,6
7676,0,65,52,0,0,0,0,0,0,0,0,0
7677,0,0,0,0,0,0,20,29,10,0,0,0
7678,8,305,21,0,0,0,8,0,0,0,0,0
7679,0,0,0,0,0,0,1,5,1,0,0,0
7680,0,0,0,0,0,0,0,0,0,0,0,0
7681,0,0,1,0,0,7,0,0,0,62,729,1
7682,0,0,0,0,1,165,0,0,0,0,0,0
7683,0,0,0,0,1,4,0,0,0,0,0,0
7684,0,0,0,0,0,0,284,9,1,0,0,0
7685,0,0,0,1,565,3,0,15,0,0,0,0
7686,0,0,0,0,0,0,0,0,0,0,5,0
7687,5,94,51,0,0,0,0,0,0,1,0,0
7688,0,0,1,0,0,9,0,0,0,76,1174,3
7689,0,0,0,5,0,4,0,0,0,0,0,0
7690,1,58,3,0,0,0,1,0,0,0,0,0
7691,0,0,0,0,0,0,0,0,0,1,9,2
7692,8,9,0,0,0,0,0,0,0,0,0,0
7693,0,0,0,0,5,0,136,1028,2,0,0,0
7694,0,0,0,2,10,11,0,0,0,0,0,0
7695,0,0,0,8,1,95,0,0,0,0,0,0
7696,0,0,0,1,2,106,0,0,0,0,0,0
7697,3,0,0,0,0,0,0,0,0,0,0,0
7698,2,86,0,0,0,0,0,0,0,0,0,0
7699,2,142,0,0,0,0,0,0,0,0,0,0
7700,0,7,25,0,0,0,0,0,0,0,0,0
7701,0,0,0,0,0,0,15,8,1,0,0,0
7702,0,404,1,0,0,0,3,0,0,0,0,0
7703,0,0,0,0,0,0,0,0,0,122,822,1
7704,0,0,0,0,0,0,0,0,0,5,55,0
7705,589,194,15,1,0,0,6,0,0,0,0,0
7706,2,139,1,0,0,0,1,0,0,0,0,0
7707,0,0,0,4,0,1,0,0,0,0,0,0
7708,5,1,0,0,0,0,0,0,0,0,0,0
7709,3,27,5,0,0,0,0,0,0,0,0,0
7710,14,97,98,0,0,0,0,0,0,0,0,0
7711,0,0,0,2,1,566,0,0,0,0,0,0
7712,0,0,0,0,0,8,0,0,0,2,2943,1
7713,0,0,0,0,0,1,0,0,0,42,581,1
7714,0,0,0,5,5,681,0,0,0,0,0,0
7715,0,2,2,0,0,0,0,0,0,0,0,0
7716,0,0,0,0,0,0,0,0,0,3,369,5
7717,0,0,0,71,25,287,0,0,0,0,1,0
7718,0,0,0,0,0,0,5,2,1,0,0,0
7719,1,0,0,0,0,0,0,0,0,0,0,0
7720,0,0,0,0,0,3,0,0,0,15,880,1
7721,0,0,0,0,0,0,0,0,0,5,1,4
7722,18,13,75,0,0,0,0,0,0,0,0,0
7723,0,0,0,0,0,0,198,128,2,0,0,0
7724,0,0,0,0,11,16,0,0,0,0,0,0
7725,0,0,0,0,0,0,0,0,0,0,7,3
7726,0,0,0,5,27,179,0,0,0,0,2,0
7727,0,0,0,7,26,3,0,0,0,0,0,0
7728,2,0,0,0,0,25,0,0,0,24,4807,5
7729,0,0,0,12,18,82,0,0,0,0,0,0
7730,0,0,0,0,0,309,0,0,0,0,2,0
7731,2,58,1,0,0,0,0,0,0,0,0,0
7732,0,0,0,0,0,316,0,0,0,0,5297,0
7733,5,233,8,0,0,0,0,0,0,0,0,0
7734,0,0,0,14,124,305,0,0,0,0,0,0
7735,0,0,0,0,0,222,0,0,0,324,11193,7
7736,0,1,0,0,0,0,997,11,2,0,0,0
7737,0,0,0,0,1,27,0,0,0,0,0,0
7738,0,0,0,45,17,187,0,0,0,0,0,0
7739,0,1,0,0,0,0,428,17,5,0,0,0
7740,45,807,41,0,0,0,0,0,0,0,0,0
7741,0,0,0,3,1,165,0,0,0,0,0,0
7742,29,294,2,0,0,0,0,0,0,0,0,0
7743,0,0,0,0,1,0,34,2029,6,0,0,0
7744,0,0,0,4,37,132,0,0,0,0,5,0
7745,0,3,0,0,0,0,568,28,2,0,0,0
7746,0,0,0,1,4,176,0,0,0,0,3,0
7747,0,0,0,16,93,551,0,1,0,0,1,0
7748,0,129,0,0,0,0,0,0,0,0,0,0
7749,0,0,0,0,0,17,0,0,0,10,5046,5
7750,19,143,19,0,0,0,1,0,0,0,0,0
7751,0,0,0,0,0,0,57,212,0,0,0,0
7752,0,0,0,1,13,1733,0,0,0,0,1,0
7753,0,0,0,0,0,0,78,271,3,0,0,0
7754,3,92,52,0,0,0,0,0,0,0,0,0
7755,10,646,173,0,0,0,3,0,0,0,0,0
7756,0,0,0,0,53,0,150,2225,12,0,0,0
7757,5,97,936,0,0,0,0,0,0,0,0,0
7758,3,263,51,0,0,0,0,0,0,0,0,0
7759,0,0,0,48,15,282,0,0,0,0,4,0
7760,0,0,0,0,0,0,347,81,3,0,0,0
7761,0,0,0,0,1,0,393,77,2,0,0,0
7762,0,0,0,4,0,147,0,0,0,0,1,0
7763,0,0,0,15,23,5,0,0,0,0,0,0
7764,0,0,0,0,0,79,0,0,0,48,9729,2
7765,0,0,0,0,0,38,0,0,0,66,8905,8
7766,11,833,36,0,0,0,0,0,0,0,0,0
7767,0,0,0,0,6,7691,0,0,0,0,82,0
7768,0,0,0,0,6,36,0,0,0,42,9611,1
7769,0,0,0,0,0,0,0,0,0,42,131,11
7770,11,407,0,0,0,0,0,0,0,0,0,0
7771,0,0,0,24,63,706,0,0,0,0,2,0
7772,0,0,0,0,0,8,0,0,0,29,1025,2
7773,0,0,0,1,0,5,0,0,0,0,0,0
7774,0,0,0,15,27,32,0,1,0,0,0,0
7775,0,0,0,0,0,90,0,0,0,0,0,0
7776,0,31,0,0,0,0,2,0,0,0,0,0
7777,0,0,0,0,0,1,0,0,0,0,680,0
7778,0,0,0,2,12,18,0,0,0,0,0,0
7779,0,0,0,2,9,5,0,5,0,0,0,0
7780,0,0,0,6,0,125,0,0,0,0,0,0
7781,0,0,0,0,0,0,101,20,0,0,0,0
7782,24,522,46,0,0,0,0,0,0,0,0,0
7783,0,0,0,9,4,1213,0,0,0,0,1,0
7784,0,4,0,0,0,0,0,0,0,0,0,0
7785,14,264,8,0,0,0,0,0,0,0,0,0
7786,3,267,38,0,0,0,0,0,0,0,0,0
7787,0,4,0,0,11,0,576,53,5,0,0,0
7788,0,0,2,0,0,0,0,0,0,366,892,1
7789,1,0,0,98,13,496,0,0,0,0,0,0
7790,0,2,0,0,0,0,383,103,4,0,0,0
7791,0,0,0,0,0,0,269,39,0,0,0,0
7792,0,0,0,1,1,147,0,0,0,0,1,0
7793,0,0,11,0,0,0,0,0,0,726,1,26
7794,132,169,280,0,0,0,0,0,0,0,0,0
7795,6,86,30,0,0,0,0,0,0,6,0,0
7796,0,62,234,0,0,0,0,0,0,2,0,0
7797,5,394,121,0,0,0,1,0,0,1,0,0
7798,0,0,0,0,34,0,354,5338,67,0,0,0
7799,2,23,6,0,0,0,0,0,0,0,0,0
7800,0,0,0,0,0,0,0,0,0,45,1620,4
7801,0,0,0,8,11,107,0,0,0,0,0,0
7802,0,0,0,0,0,22,0,0,0,0,0,0
7803,1,23,8,0,0,0,0,0,0,0,0,0
7804,0,0,0,0,1,387,0,0,0,0,4,0
7805,0,0,0,0,0,0,3,2,1,0,0,0
7806,1,32,14,0,0,0,0,0,0,0,0,0
7807,4,123,7,0,0,0,1,0,0,0,0,0
7808,5,21,28,0,0,0,0,0,0,0,0,0
7809,0,0,0,0,0,0,95,47,29,0,0,4
7810,2,80,36,0,0,0,1,0,0,0,0,0
7811,0,0,0,0,0,2,0,0,0,9,452,0
7812,73,80,0,0,0,0,1,0,0,0,0,0
7813,0,0,0,2,60,1413,0,1,0,0,16,0
7814,0,0,0,8,128,662,0,0,0,0,0,0
7815,0,0,0,0,0,6,0,0,0,10,1174,1
7816,0,0,0,33,96,864,0,0,0,0,0,0
7817,0,0,0,0,0,2,0,0,0,46,738,9
7818,0,0,0,0,34,56,0,0,0,0,0,0
7819,0,0,0,0,0,4,0,0,0,59,968,4
7820,0,0,0,6,34,375,0,0,0,0,1,0
7821,0,0,0,0,0,5,0,0,0,1,578,4
7822,0,0,0,17,57,302,0,0,0,0,0,0
7823,0,0,0,0,0,12,0,0,0,19,601,1
7824,151,187,19,0,0,0,0,0,0,0,0,0
7825,0,0,0,48,16,187,0,0,0,0,2,0
7826,0,0,0,4,1,107,0,0,0,0,0,0
7827,0,0,0,0,0,1,0,0,0,0,0,0
7828,0,0,0,6,0,166,0,0,0,0,0,0
7829,0,6,0,0,0,0,532,496,23,0,0,0
7830,0,0,0,129,2,404,0,0,0,0,1,0
7831,3,0,0,169,29,200,0,0,0,0,1,0
7832,130,22,0,0,0,0,0,0,0,0,0,0
7833,4,224,1650,0,0,0,0,0,0,3,1,0
7834,0,0,0,0,0,160,0,0,0,52,8235,4
7835,0,0,0,7,25,167,0,0,0,0,2,0
7836,0,0,0,0,0,40,0,0,0,0,0,0
7837,10,264,400,0,0,0,0,0,0,0,0,0
7838,0,0,0,0,8,0,87,199,6,0,0,0
7839,1,27,18,0,0,0,0,0,0,0,0,0
7840,0,0,0,0,0,32,0,0,0,34,2051,2
7841,105,36,9,0,0,0,1,0,0,0,0,0
7842,1,164,4,0,0,0,1,0,0,0,0,0
7843,0,0,0,0,0,7,0,0,0,84,3245,1
7844,0,0,0,0,0,17,0,0,0,336,2001,5
7845,0,0,0,0,0,3,0,0,0,0,0,0
7846,0,1,0,0,0,0,217,255,2,0,0,0
7847,1,5,348,0,0,0,0,0,0,0,0,0
7848,0,1,0,0,0,0,206,15,5,0,0,0
